0.4773,0.2671,-0.1852

0.3078,-0.3821,-0.5713

-0.2029,-0.2556,-0.7458

0.3664,-0.1673,-0.3857

0.2441,-0.1183,0.8617

-0.1309,-0.6162,-0.3538

0.0857,-0.1336,-0.2154

0.574,0.0036,-0.0056

-0.137,0.2226,0.3094

-0.2118,-0.7635,-0.7546

0.5303,-0.1779,0.1182

-0.6378,0.3686,0.5297

0.6256,0.5097,0.2767

0.0952,0.6799,0.8172

0.3354,-0.4103,-0.4942

0.1989,-0.3555,-0.8853

0.2441,0.4956,0.8954

-0.3879,-0.0231,-0.3299

-0.3879,-0.0231,-0.3299

-0.2642,-0.3072,0.6708

0.1018,-0.2206,-0.2864

0.2768,-0.4214,-0.8324

0.0254,-0.1149,-0.13

-0.0263,0.7104,0.7964

-0.1468,0.8359,0.586

-0.563,-0.1669,0.4121

0.1867,-0.4537,0.124

0.2642,-0.3072,0.6708

-0.1033,-0.5726,-1.0187

-0.0964,-0.5918,-0.4657

0.4118,-0.0882,-0.2856

0.6641,0.253,0.1257

0.1321,-0.4048,0.5743

-0.2205,-0.3597,-0.9297

-0.1104,-0.8079,-0.7227

0.6641,0.0347,0.2745

-0.4882,0.6231,0.0364

0.6771,0.1439,0.2001

-0.1104,-0.5139,-0.5685

-0.1321,-0.2531,0.7968

0.3612,-0.2762,-0.4159

-0.2711,0.254,-0.3585

0.0263,0.7104,0.7964

-0.0,-0.5441,-0.5263

-0.1347,0.7792,-0.0701

-0.563,0.3433,0.6914

-0.3189,0.3671,0.9057

0.12,0.1427,0.1957

-0.0,-0.189,-0.8162

0.2642,-0.0093,-0.4934

-0.0748,0.5087,0.9339

0.2231,0.1193,0.168

-0.3544,-0.0696,0.8285

-0.2197,0.874,0.3295

0.0964,-0.2304,-0.7618

-0.5304,0.2544,0.7521

-0.2441,0.6626,0.7814

0.1321,-0.2531,0.7968

0.2029,-0.3185,-0.8381

0.1244,-0.446,0.4456

0.1244,-0.1483,0.8821

0.5304,0.3637,-0.1065

0.563,-0.0152,0.6346

-0.204,-0.6587,-0.6148

-0.3491,-0.3486,-0.108

-0.2843,-0.4794,-0.5049

-0.3091,-0.5409,-0.8041

-0.574,0.0036,-0.0056

0.2642,0.5791,0.8384

0.3019,-0.3325,-0.6051

0.4059,0.2707,0.8675

0.563,-0.0152,0.6346

-0.1193,-0.8145,-0.694

-0.2197,0.4578,0.9211

0.0768,-0.4462,-0.6209

0.2711,0.254,-0.3585

-0.1468,0.8359,0.586

-0.3189,0.7192,0.6656

-0.0729,-0.5303,-0.1382

0.1244,0.5878,-0.2593

-0.19,-0.5901,-0.3716

0.143,0.0576,-0.539

-0.2007,-0.5243,-0.2467

0.1298,-0.0127,-0.0209

0.204,-0.6461,-0.5964

0.574,0.4359,0.6283

-0.1108,-0.166,-0.2049

-0.0,0.8981,0.4397

0.3491,0.0369,-0.3708

0.5304,0.3637,-0.1065

0.0,0.4778,-0.329

-0.0952,0.3142,-0.3996

0.2591,-0.373,0.5526

-0.1074,-0.2038,-0.2977

-0.0748,0.2324,0.9976

-0.2176,-0.5619,-0.4486

-0.0515,0.4984,0.941

-0.3762,-0.3213,0.5173

0.06,-0.6315,-0.4012

-0.563,-0.0152,0.6346

-0.0233,-0.0228,0.0052

0.2591,0.6607,-0.1523

-0.3491,0.0369,-0.3708

-0.1358,0.2234,0.3088

-0.3762,-0.3213,0.5173

-0.3612,-0.2762,-0.4159

0.2333,0.1326,-0.4361

0.0598,-0.3034,-0.712

0.2131,0.8067,0.606

0.0263,0.7104,0.7964

0.1182,-0.3093,-0.9708

-0.3762,0.609,-0.1171

-0.6256,0.5097,0.2767

0.3664,-0.2878,-0.3035

-0.2946,-0.4873,-0.3761

-0.3118,-0.5355,-0.7963

0.1968,-0.5681,-0.321

0.0736,-0.1972,-0.2962

0.2853,-0.6049,-0.6881

-0.451,-0.3017,0.3472

-0.0,0.0915,0.9898

-0.0,-0.5362,-0.1341

-0.2946,-0.162,-0.5979

-0.3544,-0.0696,0.8285

-0.3452,0.2096,0.9092

0.2327,-0.5023,-0.5764

-0.3836,-0.2545,0.6348

0.1183,-0.22,-0.8403

0.1382,-0.5519,-0.2279

-0.3019,-0.4317,-0.5374

-0.5304,-0.2219,0.2928

-0.2996,-0.4941,-0.7355

-0.3354,-0.3001,-0.5694

-0.19,-0.1203,-0.692

0.563,-0.0889,0.0575

-0.2197,0.874,0.3295

-0.2197,0.4578,0.9211

0.2594,-0.3277,-0.6822

0.451,0.3404,0.82

-0.1985,-0.3492,-0.8754

-0.1995,-0.6222,-0.5693

0.0,-0.3095,-0.9966

0.0964,-0.2073,-0.7279

-0.451,0.4435,-0.161

-0.1178,-0.1472,-0.7314

0.222,0.1212,0.1652

0.2441,-0.416,0.4251

0.6771,0.331,0.2355

0.3836,-0.2545,0.6348

0.0,-0.3211,-0.9938

0.451,0.4435,-0.161

0.112,-0.4615,0.3116

0.5304,0.2544,0.7521

0.1257,-0.2907,-0.4816

0.3189,0.7192,0.6656

0.3354,-0.4103,-0.4942

0.2642,0.7468,-0.048

-0.1607,-0.4763,-0.0209

-0.0,0.9101,0.3049

0.112,0.901,0.3111

-0.0,-0.1845,-0.7799

0.3019,-0.4317,-0.5374

0.0965,0.0949,0.1284

0.3078,-0.3821,-0.5713

-0.1636,0.0557,0.0622

0.3452,0.78,0.5203

-0.0609,-0.2911,-0.6988

0.451,-0.3017,0.3472

-0.1182,-0.8059,-0.6863

-0.2711,0.254,-0.3585

0.2131,0.8067,0.606

0.1056,-0.6153,-0.4607

0.2118,-0.7006,-0.6623

0.5741,0.5367,0.0953

0.563,0.3433,0.6914

0.2946,-0.162,-0.5979

-0.4773,0.2671,-0.1852

-0.2869,-0.4673,-0.6961

-0.2946,-0.4873,-0.3761

0.0223,-0.6593,-1.0174

-0.0748,0.2324,0.9976

0.3452,0.78,0.5203

-0.0691,-0.0376,-0.6828

0.1244,-0.446,0.4456

0.1077,-0.2516,-0.8412

-0.2441,-0.416,0.4251

0.4059,0.7712,0.3996

0.2591,-0.2212,0.7751

-0.1041,-0.0687,-0.1203

-0.2599,-0.6371,-0.7541

-0.4773,-0.2599,0.1741

0.0515,0.7932,0.6924

-0.0748,0.854,0.5737

-0.3475,-0.2676,-0.526

0.5741,-0.0971,0.5275

-0.0334,-0.3908,-0.5878

0.1257,-0.4273,-0.5932

0.1309,-0.6162,-0.3538

-0.0,-0.8229,-0.7057

-0.0985,0.0929,0.1291

0.563,0.6065,0.2107

0.1098,-0.264,-0.8686

0.3452,0.2096,0.9092

-0.6256,0.5097,0.2767

-0.5304,-0.2219,0.2928

-0.0819,-0.4961,-0.0074

-0.1995,-0.3052,-0.8125

-0.4508,0.0731,-0.2352

-0.1309,-0.6162,-0.3538

-0.2712,0.1594,0.9434

0.2505,-0.5317,-0.3459

0.6256,0.4714,0.4596

0.1252,-0.2878,-0.385

-0.4508,0.0731,-0.2352

0.563,0.0961,-0.0687

-0.112,-0.0293,0.9455

-0.19,-0.1203,-0.692

-0.6256,-0.0319,0.1632

-0.0691,-0.0376,-0.6828

0.1347,-0.3397,0.6929

-0.19,-0.1203,-0.692

-0.19,-0.5901,-0.3716

0.1147,-0.2811,-0.9145

-0.6256,0.4714,0.4596

0.0,0.4778,-0.329

-0.2749,-0.6642,-0.7829

-0.0,-0.0727,-0.7244

0.3004,-0.442,-0.3028

-0.5893,0.2726,-0.0444

-0.3088,-0.5293,-0.787

-0.5303,-0.1779,0.1182

0.0,-0.2898,-0.9639

0.4882,0.6231,0.0364

0.1323,-0.3395,-0.6658

0.2642,0.7468,-0.048

-0.4788,0.6912,0.1529

0.6641,0.0347,0.2745

0.1347,-0.3397,0.6929

-0.0952,0.3142,-0.3996

0.1147,-0.2308,-0.8406

0.1995,-0.6097,-0.5508

0.0493,-0.7545,-0.9062

0.4788,0.4161,0.7684

0.1321,0.8443,0.0485

0.2441,0.4956,0.8954

0.2197,0.4578,0.9211

-0.0515,0.365,0.9844

-0.1309,-0.6162,-0.3538

0.4059,-0.3317,0.2231

0.0748,0.2324,0.9976

-0.3189,0.7192,0.6656

0.19,-0.1203,-0.692

0.1347,-0.3397,0.6929

-0.0977,-0.4453,-0.616

0.026,0.0026,-0.0033

0.3762,-0.3213,0.5173

0.2642,-0.0093,-0.4934

0.2594,-0.6873,-0.8281

-0.19,-0.1203,-0.692

-0.204,-0.3846,-0.937

-0.0,0.49,0.9467

0.1178,-0.1472,-0.7314

-0.2441,0.6626,0.7814

-0.0964,-0.5918,-0.4657

-0.0,-0.0384,0.9517

0.4059,0.2707,0.8675

0.3118,-0.5607,-0.8332

-0.2651,-0.4301,-0.8365

-0.112,0.901,0.3111

-0.3762,0.605,0.7435

0.1321,0.6926,-0.174

0.0964,-0.5918,-0.4657

0.2591,0.8125,0.0702

0.0691,-0.0376,-0.6828

-0.0036,-0.8057,-0.8035

-0.3544,0.8068,0.2309

-0.1309,-0.6162,-0.3538

0.2813,-0.5261,-0.7825

0.6771,0.2956,0.4227

-0.0819,-0.4961,-0.0074

-0.1077,-0.2953,-0.9053

-0.6256,0.0816,0.5687

-0.0515,0.7041,0.8007

0.0515,0.7041,0.8007

0.0112,-0.7011,-0.9908

0.2642,-0.4458,-0.1958

-0.037,-0.6411,-0.9719

-0.0,-0.4844,0.1449

0.563,-0.0152,0.6346

-0.5303,-0.1779,0.1182

-0.0263,0.7104,0.7964

-0.4118,-0.2235,-0.1933

-0.4059,-0.3317,0.2231

0.3091,-0.5661,-0.841

-0.0944,-0.099,-0.2055

-0.0,0.7974,0.6895

0.4788,-0.2517,0.4699

0.6771,0.2956,0.4227

0.4508,0.0731,-0.2352

0.2594,-0.4407,-0.8479

0.4882,-0.1836,0.5864

-0.0729,0.0752,-0.551

0.1868,0.1222,0.9688

-0.2591,0.8125,0.0702

0.0,-0.2867,-0.9795

-0.2711,-0.4164,0.0986

-0.1109,-0.266,-0.4096

-0.4788,-0.0999,0.6924

-0.2029,-0.2556,-0.7458

0.4059,0.7712,0.3996

-0.19,-0.1203,-0.692

0.3106,-0.0561,-0.4615

-0.0,-0.0319,-0.6866

-0.1266,0.2025,0.2786

-0.2665,-0.6853,-0.8199

0.1088,-0.2997,-0.4504

-0.4786,-0.1599,-0.0763

0.0802,-0.4574,-1.041

-0.0875,-0.4574,-1.041

0.3189,0.3671,0.9057

-0.1182,-0.8059,-0.6863

0.451,-0.3017,0.3472

-0.1257,0.2019,0.2774

-0.2594,-0.3277,-0.6822

0.0,0.191,-0.476

-0.1468,0.8359,0.586

-0.1382,-0.5519,-0.2279

-0.2197,0.4417,-0.3043

-0.0522,-0.6171,-0.45

-0.2712,0.3191,0.9385

0.1868,0.8674,0.4606

-0.0667,-0.0781,-0.7207

-0.0,-0.8222,-0.6684

-0.2642,-0.3072,0.6708

0.4057,0.1428,-0.2827

-0.3452,0.2096,0.9092

-0.4882,-0.1836,0.5864

0.0,0.3219,-0.4049

0.3189,0.3671,0.9057

0.2176,-0.5619,-0.4486

-0.6256,0.5097,0.2767

-0.2118,-0.7635,-0.7546

-0.6904,0.2198,0.3114

-0.1607,0.1646,-0.458

0.5741,-0.0971,0.5275

0.451,-0.3017,0.3472

-0.3544,0.8068,0.2309

-0.563,-0.0152,0.6346

0.1309,-0.0942,-0.7098

0.4059,0.7712,0.3996

0.3762,0.4813,0.8278

0.563,0.5284,0.5652

-0.0,-0.2638,0.8042

-0.6771,0.2956,0.4227

-0.2642,-0.3072,0.6708

-0.3019,-0.4317,-0.5374

0.2712,0.8302,0.4861

-0.3491,0.0369,-0.3708

0.2118,-0.7509,-0.7361

0.3004,-0.1104,-0.529

0.0844,-0.4467,-0.618

0.3004,-0.442,-0.3028

-0.5304,0.3637,-0.1065

0.0691,-0.6118,-0.2912

-0.3189,0.7192,0.6656

-0.5741,-0.0971,0.5275

0.1867,0.2912,-0.3839

0.3544,0.6644,0.703

-0.0129,-0.699,-0.9809

-0.4773,0.6994,0.4486

-0.2881,-0.6814,-0.7983

0.2188,0.1285,0.1775

-0.2441,0.6626,0.7814

-0.2519,-0.3995,-0.5968

0.4786,-0.1599,-0.0763

-0.143,0.0576,-0.539

-0.451,0.6491,0.6095

0.06,-0.1327,-0.7413

0.563,0.0961,-0.0687

0.0802,-0.792,-0.8129

-0.4788,0.5735,0.6611

-0.026,-0.0491,-0.0803

0.1867,0.2912,-0.3839

-0.3543,-0.3247,-0.487

0.2642,-0.0093,-0.4934

-0.2131,0.2797,0.9654

-0.563,-0.1669,0.4121

0.0598,-0.3034,-0.712

-0.0952,0.3142,-0.3996

0.6256,0.358,0.0541

-0.1868,0.4248,0.9436

-0.0,-0.5362,-0.1341

0.3004,-0.442,-0.3028

-0.1868,0.4248,0.9436

0.1309,-0.6162,-0.3538

-0.3189,0.8302,0.3594

-0.3543,-0.3247,-0.487

-0.563,-0.0152,0.6346

0.6771,0.2956,0.4227

0.4057,-0.3052,0.0228

-0.0,-0.6917,-0.516

0.3491,-0.3486,-0.108

0.4059,0.2707,0.8675

0.0,0.4778,-0.329

-0.2418,-0.555,-0.3956

0.1382,-0.5519,-0.2279

0.3452,0.2096,0.9092

0.1781,-0.2524,-0.6971

0.6378,0.0709,0.0931

-0.1257,-0.4273,-0.5932

-0.563,0.5284,0.5652

0.2946,-0.4873,-0.3761

0.6641,0.4048,0.3483

0.2519,-0.3995,-0.5968

0.1347,-0.3397,0.6929

-0.1252,-0.2432,-0.4154

0.563,0.0961,-0.0687

0.2594,-0.5098,-0.9492

-0.1193,-0.307,-0.9724

0.1799,0.1695,0.2411

-0.6378,0.0709,0.0931

-0.1321,0.5795,0.8857

-0.1321,0.6926,-0.174

-0.6771,0.1085,0.3873

0.0198,-0.6605,-0.9587

-0.1098,-0.2073,-0.7855

-0.0,0.8551,0.0412

-0.0515,0.4984,0.941

0.112,0.5394,0.913

0.5893,0.1669,0.6672

-0.6771,0.331,0.2355

0.6378,0.3686,0.5297

-0.3836,-0.2545,0.6348

-0.2591,-0.2212,0.7751

0.0884,-0.3033,-0.6905

-0.2843,-0.5122,-0.4248

-0.2591,0.6607,-0.1523

0.1382,-0.5519,-0.2279

0.2969,0.0894,-0.4067

0.2543,0.1788,0.2138

0.1989,-0.4059,-0.9592

0.1244,-0.1483,0.8821

0.1321,0.6926,-0.174

-0.0036,-0.4436,-1.0504

-0.2625,-0.3571,-0.6273

-0.2808,-0.4165,-0.6217

0.4786,-0.1599,-0.0763

0.1985,-0.4345,-1.0005

0.1163,-0.1444,-0.2706

0.4059,0.3389,-0.2342

-0.1098,-0.6768,-0.5329

0.0,-0.7621,-0.8982

-0.0748,0.854,0.5737

-0.0,-0.5477,-1.0444

-0.119,-0.6155,-1.001

-0.108,-0.72,-0.6041

0.4788,-0.0999,0.6924

0.6641,0.0347,0.2745

0.3354,-0.3001,-0.5694

-0.4773,-0.2599,0.1741

-0.0,-0.2394,-0.89

0.3544,0.5091,-0.2057

-0.2712,0.1594,0.9434

0.0131,-0.6688,-0.9531

-0.3836,0.5432,0.7857

-0.3879,-0.0231,-0.3299

-0.6379,0.438,0.1626

0.5893,-0.1308,0.2306

0.3337,-0.162,-0.4938

-0.5893,0.1669,0.6672

0.2104,-0.3177,-0.8502

-0.1323,-0.4857,-0.5661

0.5304,0.6614,0.33

0.2607,-0.5309,-0.5978

-0.2509,0.178,0.2144

-0.3762,0.605,0.7435

-0.3337,-0.3904,-0.338

-0.0609,-0.2911,-0.6988

0.4508,-0.2355,-0.0248

0.4059,-0.3317,0.2231

-0.6256,-0.0702,0.3461

0.2118,-0.2876,-0.8086

-0.0036,-0.4436,-1.0504

-0.1182,-0.2526,-0.8878

0.6771,0.1439,0.2001

0.0884,-0.5219,-0.5414

0.1298,-0.0047,-0.0264

0.1868,0.1222,0.9688

0.6904,0.2198,0.3114

-0.4788,-0.0999,0.6924

-0.0328,-0.0997,-0.1555

-0.6771,0.1085,0.3873

-0.2712,0.8302,0.4861

0.1868,0.7335,0.7331

0.6256,0.4714,0.4596

0.0133,-0.6993,-0.9794

-0.2975,-0.523,-0.7778

-0.3543,-0.218,-0.4556

0.2559,-0.5234,-0.4749

-0.1244,-0.1483,0.8821

0.574,0.0036,-0.0056

0.2642,0.5791,0.8384

0.2327,-0.4792,-0.5425

0.1356,-0.0542,-0.6714

0.2843,-0.1983,-0.6388

0.4788,0.4161,0.7684

0.1868,0.7335,0.7331

-0.0,-0.6214,-0.4471

0.3159,-0.2471,-0.6055

0.451,0.7412,0.2756

-0.0,-0.2638,0.8042

-0.0598,-0.3034,-0.712

-0.563,0.5284,0.5652

0.2441,0.6626,0.7814

-0.3106,-0.0561,-0.4615

0.574,0.0036,-0.0056

-0.1307,0.1836,0.2582

-0.1357,0.2235,0.3092

0.2712,0.3191,0.9385

0.3091,-0.5661,-0.841

0.1951,-0.2434,-0.7142

0.3762,0.609,-0.1171

-0.2946,-0.4873,-0.3761

-0.0127,-0.6488,-1.0166

-0.1185,0.1805,0.2615

0.1347,0.7792,-0.0701

-0.1224,-0.289,-0.4827

0.1781,-0.2524,-0.6971

-0.0819,0.1844,-0.4714

0.1108,-0.3542,-0.539

-0.6256,0.358,0.0541

0.1321,-0.4048,0.5743

0.112,0.901,0.3111

0.563,-0.1669,0.4121

0.1382,-0.5519,-0.2279

0.6379,0.0015,0.4602

-0.5304,-0.2219,0.2928

-0.3879,-0.2886,-0.1489

-0.451,0.6491,0.6095

-0.1321,0.6926,-0.174

-0.6641,0.1865,0.4971

-0.3612,-0.2762,-0.4159

-0.4059,-0.3317,0.2231

-0.2607,-0.5498,-0.6255

-0.1985,-0.7155,-0.7078

0.488,-0.0812,-0.13

0.6256,0.0816,0.5687

-0.0,-0.5362,-0.1341

0.2197,-0.0023,0.9271

0.6641,0.253,0.1257

0.6256,0.2658,0.5998

-0.563,0.3433,0.6914

-0.1013,-0.4024,-0.6453

0.1099,0.1769,0.2639

-0.3091,-0.5409,-0.8041

-0.2642,-0.0093,-0.4934

0.4118,-0.0882,-0.2856

-0.4508,-0.2355,-0.0248

-0.2029,-0.679,-0.6465

-0.563,0.0961,-0.0687

-0.0036,-0.4436,-1.0504

0.5893,0.1669,0.6672

-0.0112,-0.7011,-0.9908

0.112,0.6631,0.8287

0.1989,-0.694,-0.8797

-0.0,-0.6364,-0.3979

-0.1607,0.1646,-0.458

0.4057,-0.3052,0.0228

-0.6771,0.1439,0.2001

-0.6904,0.2198,0.3114

-0.0819,0.1844,-0.4714

0.1098,-0.3144,-0.9424

0.6641,0.253,0.1257

-0.2711,-0.4164,0.0986

0.4059,0.1005,0.857

-0.2821,-0.4637,-0.6909

-0.2591,0.6607,-0.1523

0.6256,-0.0319,0.1632

0.1074,-0.3842,-1.0348

-0.204,-0.7594,-0.7626

-0.0985,0.0929,0.1291

0.1163,-0.1444,-0.2706

0.0515,0.7932,0.6924

0.4059,0.2707,0.8675

-0.3452,0.2096,0.9092

0.2554,-0.4872,-0.272

-0.451,0.7412,0.2756

0.1468,0.3976,0.9622

0.112,-0.4615,0.3116

-0.2075,0.0291,-0.5196

-0.1225,-0.2696,-0.4063

-0.3762,0.605,0.7435

-0.1023,-0.1427,-0.1758

0.1041,-0.0767,-0.1148

0.1607,0.1646,-0.458

-0.1244,0.8855,0.1772

-0.1157,-0.4384,-0.6059

0.143,0.0576,-0.539

0.4199,-0.1558,-0.2394

0.1513,-0.7527,-0.8397

-0.0745,-0.1942,-0.2995

-0.1074,-0.7123,-0.5951

0.6379,0.0015,0.4602

-0.3762,-0.3213,0.5173

-0.1607,-0.4763,-0.0209

-0.2969,-0.4011,-0.0722

-0.2712,0.8302,0.4861

-0.0,-0.1811,-0.7458

0.1468,0.2504,0.9853

-0.1178,-0.617,-0.4111

0.0944,-0.099,-0.2055

-0.574,0.4359,0.6283

-0.2843,-0.1983,-0.6388

0.2768,-0.4718,-0.9062

0.1186,-0.1636,-0.2065

0.0515,0.7932,0.6924

0.3354,-0.3001,-0.5694

-0.19,-0.1203,-0.692

-0.0952,0.0992,0.9845

-0.4059,0.2707,0.8675

-0.204,-0.2839,-0.7893

-0.5304,-0.2219,0.2928

-0.1867,0.2912,-0.3839

-0.112,-0.0293,0.9455

-0.0819,0.1844,-0.4714

-0.0911,-0.581,-1.0245

0.1968,-0.0813,-0.653

0.2642,0.5791,0.8384

0.0278,-0.0092,-0.0218

-0.1005,0.0944,0.1275

-0.5304,0.3637,-0.1065

-0.0,-0.6174,-0.2874

0.2711,-0.4164,0.0986

-0.112,0.901,0.3111

0.0705,-0.5689,-0.2163

0.0493,-0.7545,-0.9062

0.0,-0.1584,0.889

0.1347,0.7792,-0.0701

0.2821,-0.4385,-0.654

-0.5304,0.6174,0.5045

0.4882,0.6231,0.0364

0.5304,0.3637,-0.1065

-0.3762,0.609,-0.1171

-0.1147,-0.2748,-0.9052

-0.0744,0.177,0.2526

-0.0,0.8551,0.0412

-0.0,0.8956,0.1703

-0.0952,0.5226,0.9245

-0.2853,-0.6741,-0.7897

-0.0819,0.1844,-0.4714

-0.0,-0.3507,0.7004

-0.2712,0.3191,0.9385

-0.0,-0.1924,-0.8024

-0.19,-0.1203,-0.692

0.2554,-0.4872,-0.272

0.6256,-0.0319,0.1632

-0.3019,-0.4317,-0.5374

0.3544,-0.0696,0.8285

0.345,-0.3663,0.0644

0.2333,0.1326,-0.4361

-0.1171,0.1406,0.1979

0.2197,0.7004,0.7557

-0.6641,0.4048,0.3483

-0.563,0.6065,0.2107

0.2712,0.7673,0.6329

-0.3544,0.4219,0.8684

-0.2075,0.0291,-0.5196

-0.2519,-0.3995,-0.5968

0.0667,-0.6323,-0.3428

0.1061,-0.0731,-0.118

-0.3189,0.3671,0.9057

0.3879,-0.2886,-0.1489

-0.2969,0.0894,-0.4067

-0.1586,-0.7527,-0.8397

-0.2519,-0.4226,-0.6307

0.2599,-0.6686,-0.8003

-0.1205,-0.3542,-0.539

0.5304,0.3637,-0.1065

-0.2855,-0.6858,-0.8067

0.2591,-0.2212,0.7751

-0.1562,-0.4226,-0.6307

0.0952,0.3142,-0.3996

0.563,-0.1669,0.4121

0.0802,-0.4574,-1.041

-0.2969,0.0894,-0.4067

0.6256,0.358,0.0541

-0.6256,0.4714,0.4596

-0.1182,-0.8059,-0.6863

0.0491,-0.1593,-0.2939

0.2712,0.7673,0.6329

-0.0,-0.5027,-0.0029

-0.2075,0.0291,-0.5196

0.2975,-0.4978,-0.7409

0.1157,-0.3716,-0.5437

-0.1298,-0.0047,-0.0264

-0.4059,-0.3317,0.2231

-0.4786,-0.1599,-0.0763

-0.0,-0.0384,0.9517

0.0356,-0.1994,-0.3493

0.2443,-0.4831,-0.5398

0.451,-0.004,0.7838

0.563,-0.1669,0.4121

-0.1468,0.8359,0.586

-0.3836,-0.2545,0.6348

0.1989,-0.4059,-0.9592

0.0705,-0.5689,-0.2163

0.112,-0.4615,0.3116

-0.2712,0.8302,0.4861

0.1513,-0.4966,-1.0143

-0.2441,0.5578,-0.2389

-0.1033,-0.5726,-1.0187

-0.574,0.5367,0.0953

0.2441,0.4956,0.8954

0.1122,-0.2017,-0.2981

0.0264,-0.0796,-0.1276

-0.6256,0.2658,0.5998

0.4788,-0.0999,0.6924

0.2712,0.7673,0.6329

0.3762,-0.3213,0.5173

0.112,-0.4615,0.3116

0.6641,0.253,0.1257

-0.0609,-0.2911,-0.6988

0.2441,0.4956,0.8954

0.0417,-0.2003,-0.2551

0.5304,0.0758,0.7293

-0.345,0.2039,-0.3244

-0.0,-0.189,-0.8162

0.3664,-0.2878,-0.3035

0.4199,-0.1558,-0.2394

0.0861,-0.5726,-1.0187

0.2029,-0.2682,-0.7643

0.4059,-0.3317,0.2231

-0.6256,0.2658,0.5998

0.2197,0.7004,0.7557

0.204,-0.6965,-0.6702

0.0,-0.4561,0.4525

0.0449,-0.2064,-0.2651

0.1989,-0.4059,-0.9592

-0.0448,0.0183,0.0159

-0.0,0.9101,0.3049

0.0917,-0.5791,-1.023

0.3419,-0.3552,-0.5318

-0.119,-0.6155,-1.001

0.1244,-0.1483,0.8821

-0.0,-0.5362,-0.1341

0.2118,-0.6502,-0.5884

-0.2441,-0.416,0.4251

0.1098,-0.6705,-0.5237

0.2768,-0.6675,-0.7863

0.3664,-0.1673,-0.3857

-0.6771,0.1085,0.3873

0.2333,0.1326,-0.4361

0.3762,0.4813,0.8278

0.0802,-0.792,-0.8129

0.4059,0.7712,0.3996

-0.0,-0.2638,0.8042

-0.224,0.12,0.174

0.3762,0.4813,0.8278

0.451,0.4435,-0.161

-0.4788,0.5395,-0.0696

-0.2197,0.874,0.3295

-0.1468,0.7606,0.7146

0.2131,0.8067,0.606

-0.1033,-0.5726,-1.0187

0.1985,-0.4345,-1.0005

-0.1244,-0.1483,0.8821

-0.3091,-0.5409,-0.8041

0.1468,0.2504,0.9853

-0.0,0.8956,0.1703

-0.451,0.4435,-0.161

0.2505,-0.1177,-0.6282

-0.3004,-0.1104,-0.529

-0.5893,0.2726,-0.0444

0.2441,0.4956,0.8954

0.2205,-0.7492,-0.7182

-0.1186,-0.1223,-0.2346

0.4882,-0.1836,0.5864

-0.5304,0.3637,-0.1065

0.1104,-0.3314,-0.6929

0.3091,-0.4653,-0.6933

0.0952,0.3142,-0.3996

0.1244,0.5878,-0.2593

0.1513,-0.4966,-1.0143

-0.3544,-0.0696,0.8285

-0.5304,0.2544,0.7521

0.6641,0.253,0.1257

-0.108,-0.6696,-0.5302

0.0952,0.8904,0.445

-0.1868,0.1222,0.9688

0.451,0.7412,0.2756

-0.3544,0.4219,0.8684

0.1636,0.0477,0.0676

0.3189,0.7192,0.6656

-0.2712,0.8302,0.4861

-0.6256,0.358,0.0541

0.1347,-0.3397,0.6929

-0.2712,0.3191,0.9385

-0.1868,0.8674,0.4606

0.4508,-0.2355,-0.0248

0.143,-0.5127,-0.1502

0.3189,0.8302,0.3594

0.3189,0.7192,0.6656

-0.6256,0.1737,0.023

-0.451,-0.3017,0.3472

-0.6256,-0.0702,0.3461

-0.3544,0.8068,0.2309

-0.3189,0.0415,0.8972

-0.2712,0.8302,0.4861

0.2711,0.254,-0.3585

-0.6379,0.0015,0.4602

0.3452,0.2096,0.9092

