-0.2039,0.0131,-0.7916
-0.2463,0.1372,-0.888
0.5749,-0.1542,0.3005
-0.111,-0.0214,-0.3764
-0.4061,0.1038,-0.5898
0.1696,-0.0745,0.0845
-0.1099,-0.1171,-1.0021
0.1475,0.1293,0.7969
0.3133,-0.2859,0.5068
0.3076,0.0124,1.0227
0.0478,-0.1805,0.3299
0.0403,0.0494,-0.5003
0.0621,0.1558,-0.9798
0.5064,-0.2179,0.2442
-0.074,-0.0214,-0.1108
0.6003,-0.2659,0.3855
0.2948,-0.2848,0.4722
0.3993,-0.3004,0.2836
0.0974,0.0847,-0.02
0.4359,-0.1817,0.2178
-0.2374,0.2546,-0.6233
0.4798,0.086,0.2619
0.063,-0.2036,0.4393
-0.1677,0.1025,-0.8171
-0.4195,-0.0083,-1.0001
0.4425,-0.2657,0.7973
-0.0482,-0.1168,-0.1281
0.1441,-0.0923,0.0162
-0.1578,-0.1266,-0.7342
0.5052,0.1033,0.2798
0.0097,-0.1094,-0.5781
0.1518,0.1113,0.5795
-0.0606,-0.0922,-1.0041
-0.4018,-0.1263,-0.6914
0.5663,-0.1121,0.2829
-0.0256,-0.1385,-0.8003
-0.0063,0.1056,-0.465
0.63,0.0662,0.507
0.0283,-0.121,-0.7661
0.225,-0.039,0.9524
-0.0068,0.1208,-1.0092
0.3123,0.0095,1.0038
0.3995,-0.3052,0.5614
0.152,0.0985,0.7026
-0.0252,-0.0967,-0.8946
0.5056,-0.0227,0.2425
0.0528,-0.0212,-0.5745
0.1287,-0.0924,-0.0403
0.2576,0.1185,0.4189
0.1346,0.1091,0.2603
0.0457,-0.1502,-0.0056
0.5059,-0.3059,0.5268
0.1023,0.1047,0.1702
0.5436,0.1039,0.5989
0.5159,-0.1975,0.5986
0.5096,-0.292,0.5436
0.0963,-0.1256,-0.0909
0.4878,-0.1749,0.6666
0.595,-0.2771,0.394
-0.3612,0.2946,-0.8923
0.1058,-0.1798,0.7186
0.0626,0.0678,0.7212
0.0974,0.0263,1.0055
0.0279,-0.139,-0.8544
0.2227,0.1112,0.3849
-0.0769,-0.1001,0.6977
0.3122,0.0198,0.8986
-0.4154,-0.0077,-0.5875
0.1002,0.0977,0.5603
-0.1137,-0.0922,0.6937
0.5838,-0.2692,0.7743
0.5078,0.1211,0.6143
-0.2907,0.1379,-1.0242
0.288,-0.0922,0.8982
-0.1268,-0.1276,0.7035
-0.0877,0.0332,-0.2601
-0.3085,-0.1241,-0.9252
0.028,-0.1455,0.5974
-0.0252,0.1299,0.792
0.5162,0.1348,0.577
-0.0004,-0.0401,0.5077
-0.1603,-0.0923,-0.8366
-0.1108,-0.0752,-0.4657
-0.0011,-0.0569,0.5086
0.0366,0.1194,-1.0191
0.0675,-0.1079,-0.8873
0.2918,0.1097,0.8082
0.1054,-0.1097,-0.1093
-0.2744,-0.0747,-0.564
-0.0377,-0.11,-0.9253
0.6039,-0.2161,0.792
-0.3051,0.2674,-0.6239
0.0104,-0.0925,0.5717
-0.3082,0.2204,-0.5912
0.075,0.0198,1.0039
0.4879,-0.1768,0.6847
-0.3744,0.2279,-0.6096
0.0085,-0.1472,0.3588
-0.0196,-0.0391,0.3671
0.0206,0.0325,0.4972
0.4347,-0.2836,0.2672
0.6142,0.0394,0.5435
-0.2393,0.2081,-0.9245
0.0801,0.1033,0.3529
0.0328,-0.1292,-0.8014
0.5952,0.0491,0.2981
0.54,-0.0921,0.7944
-0.0591,0.0465,-0.9579
-0.4127,0.261,-0.7487
0.4526,-0.0748,0.23
0.226,-0.0565,1.0249
-0.0959,-0.1623,-0.7348
0.2062,-0.1463,0.19
0.1002,0.0977,0.5603
0.1518,0.1167,0.4202
-0.3788,0.2266,-0.9761
0.0627,-0.1913,0.3397
-0.1114,0.1763,-0.6405
0.1881,0.0672,0.2062
-0.1279,-0.0396,0.7412
-0.3423,-0.0923,-0.5908
0.1341,0.1146,0.3671
-0.2907,0.2073,-1.0137
-0.0916,-0.0929,-0.4139
0.4406,0.0669,0.7894
-0.122,0.1207,-0.9092
-0.309,-0.127,-1.0092
0.0015,0.1027,-0.5535
0.012,0.102,-0.6735
0.1518,0.1154,0.3848
0.0997,0.1016,0.6305
0.6234,-0.0214,0.8274
0.1168,0.0972,0.6853
-0.0602,-0.0563,-0.9787
0.5934,-0.1265,0.3139
0.3019,-0.2516,0.7243
0.556,-0.0908,0.5964
-0.3815,-0.0945,-0.6042
0.0646,0.0995,-0.0571
0.0997,-0.1625,0.8455
-0.0007,-0.1108,0.4382
-0.1338,0.0653,-0.5324
-0.2899,0.3039,-0.7312
-0.2828,0.2107,-0.5872
0.1876,0.0828,0.2446
0.2176,0.102,0.3348
0.2034,-0.2582,0.3864
0.1909,-0.2335,0.7389
-0.1676,0.1202,-0.8164
-0.0963,0.0999,-0.5195
0.3665,-0.3368,0.3858
0.0781,0.0315,-0.9249
0.2581,0.0118,0.9779
0.6601,0.014,0.4202
0.1342,0.1121,0.314
0.4528,-0.0391,0.233
-0.0029,-0.0748,0.5088
-0.077,0.1948,-0.9037
0.6286,0.0003,0.5226
-0.4559,0.0317,-0.7658
-0.0963,0.0999,-0.5195
-0.0442,-0.0938,-0.9751
-0.0831,0.0113,-0.1996
-0.0042,-0.0922,0.8439
-0.397,-0.0727,-0.9239
-0.1309,0.1876,-0.7821
-0.3065,-0.0761,-1.0112
0.1341,-0.1273,0.9336
0.5059,-0.2949,0.8097
-0.3441,0.3042,-0.7481
0.133,-0.1395,0.0838
-0.4525,0.0316,-0.7477
0.6392,0.0857,0.4631
0.4883,0.05,0.2473
0.03,0.0663,-0.482
0.1689,-0.1125,0.0932
0.5909,-0.1063,0.5241
-0.025,0.1194,-0.5897
0.0633,-0.2076,0.7743
-0.0436,0.1014,0.8085
-0.0259,-0.142,-0.1992
-0.4642,0.0495,-0.872
-0.273,-0.0391,-0.9763
0.2939,-0.1972,0.2802
-0.2375,0.2253,-0.8607
0.5772,-0.0921,0.7981
0.064,-0.0218,-1.0244
0.0098,-0.1093,-0.6403
-0.0947,-0.0838,0.6951
-0.0963,0.0999,-0.5195
0.0164,0.0902,-0.5536
0.4527,-0.1626,0.8958
-0.3815,-0.0945,-0.6042
0.0462,0.0507,-0.7307
0.4704,0.1482,0.5265
0.4005,-0.3172,0.5446
0.0302,-0.0388,0.9864
0.0822,0.0926,0.6139
-0.3079,0.3032,-0.7662
-0.5209,0.0911,-0.6596
-0.0605,-0.0035,0.7266
-0.2599,0.1207,-0.9684
0.0463,0.0941,-0.2692
-0.2895,-0.1582,-0.818
0.5533,-0.2159,0.2773
0.0592,-0.1099,-0.9606
-0.0102,0.1207,0.8103
0.1178,0.1393,0.7706
0.3453,-0.2449,0.7134
-0.2046,0.1895,-0.7984
0.1143,-0.1432,0.0659
-0.0431,-0.0842,-0.9593
-0.3455,0.2074,-0.5902
0.2053,-0.2334,0.5435
-0.255,0.2287,-0.5962
0.0155,-0.1364,0.5087
0.538,-0.0575,0.9001
-0.0768,0.1716,-0.6782
-0.3087,0.119,-1.0073
-0.4165,-0.1096,-0.6753
0.028,0.0846,-0.4105
0.1168,0.0972,0.6853
-0.4578,0.1738,-0.7483
0.0322,-0.1137,-0.3961
-0.1128,0.1525,-0.8934
0.4166,0.106,0.708
-0.0783,-0.0043,-0.9429
0.0823,0.0871,0.5265
0.1152,-0.0303,-0.124
0.0997,0.0994,0.1042
0.6164,-0.1273,0.455
0.1509,-0.0023,1.0013
-0.0252,-0.0967,-0.8946
0.5807,-0.2158,0.3175
-0.0439,0.0848,-0.1963
0.0082,0.1543,-1.0113
-0.306,0.3005,-0.821
-0.0075,-0.2105,0.7743
0.6019,-0.1274,0.4903
-0.3436,0.0146,-0.9334
0.5243,-0.0301,0.6514
-0.434,0.2407,-0.908
0.4351,-0.0391,0.2327
-0.238,-0.1071,-0.5922
-0.2572,0.1227,-0.945
0.4384,0.138,0.5783
0.0654,0.0766,0.5266
0.3132,-0.1519,1.0059
0.5416,0.1465,0.5232
-0.1144,0.1902,-0.713
-0.3438,0.1045,-0.5658
0.3129,-0.287,0.4829
0.4971,-0.0376,0.6862
-0.4344,0.228,-0.8216
-0.0963,0.0999,-0.5195
0.1166,-0.1111,1.0467
0.1616,-0.0218,0.0685
0.3347,-0.0742,1.0061
0.0282,-0.0751,-0.6949
-0.2391,0.2193,-0.8843
0.3148,-0.0928,1.0436
0.2555,0.0128,1.0048
-0.2383,-0.0038,-0.5511
0.5588,-0.3067,0.4563
-0.0606,-0.2066,-0.9606
0.612,-0.1271,0.8274
0.0972,0.0774,-0.057
-0.3084,-0.1245,-0.7658
-0.0606,-0.0922,-1.0041
-0.1146,-0.1379,-1.001
-0.151,-0.0195,-0.8392
-0.0946,-0.0998,-0.5079
-0.0252,-0.1215,-0.4113
0.0646,0.0138,0.9859
-0.2896,0.2273,-1.0076
0.0105,0.103,-0.326
0.3665,-0.1912,0.8798
-0.4147,0.2532,-0.8473
0.4719,-0.2199,0.6479
-0.0189,0.1051,-0.2619
-0.0606,-0.1276,-1.0135
-0.4327,-0.0932,-0.7398
0.0576,0.0423,-0.7473
0.0574,-0.1154,-0.9392
0.514,-0.1447,0.6123
-0.2907,-0.0607,-1.0137
-0.0945,0.1736,-0.9438
-0.2908,-0.0574,-0.5592
-0.4632,0.0494,-0.8012
0.0802,-0.1103,1.0396
-0.1055,0.1027,-0.942
0.1729,-0.1498,0.1548
0.3099,-0.2857,0.3936
0.1341,0.1151,0.438
0.3835,0.1293,0.2976
-0.1114,0.1763,-0.6405
0.329,0.1172,0.703
0.451,0.1523,0.3654
-0.081,0.0836,-0.9616
0.0985,-0.2131,0.5089
-0.026,-0.1265,-0.389
-0.0781,-0.0924,-0.2528
0.1521,-0.2408,0.8276
0.5937,-0.1507,0.4911
0.1342,0.0961,0.7032
0.0811,-0.1913,0.2256
0.01,0.0966,0.0321
-0.4181,-0.0752,-0.6195
0.078,-0.2118,0.4565
0.2757,0.1129,0.792
-0.2172,0.0343,-0.7994
0.2078,-0.1099,0.8982
0.6085,-0.163,0.455
0.4268,-0.2513,0.2437
-0.2907,-0.1184,-0.7658
-0.4154,-0.0077,-0.5875
-0.0386,-0.0918,-0.9427
-0.2575,0.1368,-0.9792
0.2049,-0.1099,1.0009
-0.3262,0.3064,-0.7481
0.5782,0.0855,0.3039
0.6142,0.0394,0.5435
0.0603,-0.108,-0.3058
0.0673,-0.0917,-0.3574
-0.3438,0.1045,-0.5658
0.1697,-0.0924,0.0853
0.1112,-0.1241,-0.0408
0.4341,0.1055,0.7006
-0.464,0.1916,-0.926
-0.2373,0.1049,-0.8348
0.0442,0.0864,0.3351
-0.0963,0.0999,-0.5195
-0.102,0.0137,-0.3237
0.4886,-0.1277,0.2308
-0.2752,0.1159,-1.0002
0.3665,-0.1912,0.8798
0.5411,-0.0212,0.812
-0.4651,0.1025,-0.7836
-0.2214,-0.0744,-0.907
0.3992,-0.3397,0.4734
0.443,-0.2777,0.5975
0.2775,0.1226,0.4898
0.2756,0.1037,0.8287
0.1054,-0.1097,-0.1093
-0.1876,-0.0567,-0.5635
0.6112,-0.1809,0.3703
-0.0779,-0.0562,-0.1826
0.5328,-0.1798,0.582
0.0105,0.103,-0.326
0.3114,0.1232,0.5266
0.0676,-0.0209,-0.3917
-0.0227,-0.1433,-0.0748
-0.4576,0.1735,-0.7837
-0.0427,0.1897,-0.8189
-0.0065,0.0325,0.8546
-0.0088,-0.1212,-0.7128
0.5984,-0.1452,0.3255
0.1634,-0.0568,0.0666
0.6019,-0.1274,0.4903
0.4846,-0.1809,0.7215
0.2059,0.1051,0.3488
0.3287,-0.1982,0.2432
-0.2191,-0.1105,-0.8197
-0.2768,-0.1094,-0.5884
0.01,0.0998,-0.0056
-0.0899,0.0474,0.7946
0.3806,-0.2697,0.2626
0.358,-0.2894,0.2943
0.0151,0.1956,-0.9426
-0.0252,0.0326,0.1914
0.4663,-0.3404,0.487
-0.0404,-0.0558,0.1179
0.0291,0.0659,0.3983
-0.0169,-0.1269,0.1372
-0.0727,-0.0751,-0.1638
0.1054,-0.1097,-0.1093
-0.0079,0.1645,-1.0064
0.063,0.1029,-0.0144
-0.0094,-0.1293,0.2264
0.3824,-0.0939,0.2256
0.0111,0.1028,-0.4008
0.4867,0.1132,0.6522
-0.3084,0.0848,-0.5603
-0.3084,-0.1368,-0.8013
0.1168,0.0972,0.6853
0.0104,-0.1095,-0.6221
-0.379,0.173,-0.588
0.0015,0.1027,-0.5535
0.5007,-0.0445,0.7951
0.0277,0.101,0.0637
0.0985,-0.2131,0.5089
0.4688,0.0545,0.8451
-0.1123,-0.039,-0.4118
0.6073,-0.2255,0.3674
-0.2391,0.2193,-0.8843
-0.2576,0.2626,-0.9583
-0.2373,0.2787,-0.7327
0.0063,0.1047,-0.6497
-0.0216,-0.1111,0.1704
-0.078,-0.0567,0.7053
0.6191,-0.074,0.5065
0.3361,-0.0386,1.0243
-0.0263,0.1089,-0.3044
-0.0091,0.1,-0.0857
0.1319,0.1379,0.791
-0.1874,0.136,-0.5722
0.0345,0.149,-0.8584
0.0841,-0.0378,-0.8266
0.0991,0.0169,0.951
-0.3949,-0.1349,-0.7287
0.5236,-0.3036,0.7743
-0.3087,-0.1177,-0.6597
0.0701,0.1045,-0.9097
0.2226,0.1114,0.7035
-0.1488,-0.0232,-0.8653
0.5236,-0.2161,0.7637
0.0985,0.0959,0.0485
-0.0792,0.0651,-0.298
0.5059,-0.3059,0.5268
-0.5032,0.1025,-0.7117
-0.4474,0.2269,-0.9261
-0.1137,0.0971,0.7566
-0.169,-0.0234,-0.5521
0.2761,0.0146,0.9084
0.4333,-0.3308,0.5268
0.4869,-0.1256,0.8981
-0.4244,-0.1088,-0.7497
-0.3603,0.1745,-0.9877
-0.2874,0.2648,-0.6217
-0.3261,0.0671,-0.5587
0.4722,0.1471,0.3332
0.0985,-0.2131,0.5089
0.5286,-0.3043,0.792
0.0969,-0.0751,-0.1845
0.4308,0.1034,0.2663
-0.4277,0.2384,-0.8538
0.0039,0.0533,0.2943
0.1292,0.1355,0.8085
0.541,-0.0935,0.2613
0.5999,-0.2348,0.4539
-0.1057,0.0115,-0.3415
-0.0425,-0.1448,-0.7544
-0.2211,0.0845,-0.5571
0.0278,-0.159,0.0486
0.2225,-0.2368,0.334
0.0993,0.1035,0.4667
0.3183,-0.1286,1.0219
0.0112,0.1036,-0.3437
0.4892,0.0852,0.6866
0.0498,-0.1926,0.4432
-0.3065,-0.1016,-0.5866
0.1165,-0.2,0.5454
-0.0507,-0.0581,0.0493
-0.2904,0.1912,-0.5789
0.5162,0.1348,0.577
-0.3082,0.1886,-0.5785
0.3002,-0.169,0.9705
-0.2246,-0.1099,-0.9783
0.205,0.1161,0.7921
0.1788,-0.0207,0.1187
0.0054,0.0881,0.0838
0.0978,-0.0567,-0.1927
0.5893,-0.2876,0.4122
-0.149,-0.1283,-0.806
-0.0606,-0.1099,-1.0108
0.1168,0.0972,0.6853
-0.1113,-0.0734,0.6968
0.4995,-0.0229,0.7981
0.1519,0.1029,0.7385
-0.2165,-0.0752,-0.7439
-0.2378,0.0142,-0.5513
0.0002,-0.0922,0.4912
-0.0437,-0.0411,0.1044
0.1338,0.0858,0.8615
-0.0963,0.0999,-0.5195
-0.4562,-0.0065,-0.9208
-0.0404,-0.0558,0.1179
0.5793,-0.2948,0.3667
0.4166,0.106,0.708
0.0603,-0.108,-0.3058
0.0846,-0.0565,0.9146
0.4356,-0.2501,0.7213
-0.1603,-0.0923,-0.8366
-0.1842,0.2436,-0.6842
-0.4302,-0.0739,-0.6424
0.0635,-0.0167,0.9444
0.0148,0.1583,-0.7844
-0.4346,0.2282,-0.9449
0.0982,0.1102,0.3319
0.4776,-0.2827,0.276
0.4662,-0.2296,0.6743
0.2208,-0.1621,0.8881
0.0468,-0.1106,0.968
0.0807,-0.1417,-0.0213
0.5783,-0.11,0.8712
-0.2649,-0.0193,-0.5535
0.1017,0.0888,0.0134
0.1341,0.1151,0.438
-0.2391,0.2193,-0.8843
0.2193,-0.091,0.1964
0.4875,-0.2995,0.5553
0.4322,-0.3418,0.4937
0.4528,-0.2338,0.2354
-0.2279,0.1735,-0.8539
-0.4308,0.03,-1.0086
0.4355,0.0144,0.9089
0.6041,-0.1807,0.8097
0.2758,0.0234,1.0044
0.0499,-0.0773,-0.4998
-0.0063,-0.1169,-0.5375
-0.1406,0.1202,-0.5702
-0.2885,0.3004,-0.75
0.1155,-0.1606,0.1566
-0.1238,-0.1273,-0.661
-0.3618,-0.1143,-0.6219
0.5228,-0.1629,0.5966
0.4531,0.1368,0.5939
-0.4195,-0.0083,-1.0001
0.2938,-0.2854,0.4278
0.6043,-0.1984,0.792
-0.2722,0.0507,-0.9258
-0.064,0.1034,-0.3922
0.0015,0.1027,-0.5535
0.01,0.0483,-0.9829
0.2491,0.1087,0.3671
0.1701,0.0945,0.2447
0.4799,-0.335,0.494
-0.5032,0.1202,-0.6319
0.5595,0.0667,0.2806
0.0944,0.0319,-0.2171
0.0837,0.1039,0.1166
-0.0418,0.1562,-0.6867
0.2771,-0.112,0.8982
0.0596,0.076,0.493
0.0107,0.0853,-1.0081
0.0279,0.1332,0.8097
0.3129,-0.2333,0.6136
0.0656,0.0684,-0.7859
-0.3815,-0.0945,-0.6042
-0.2046,0.1895,-0.7984
-0.1285,-0.0391,0.7212
0.3819,-0.1633,0.2149
-0.0075,0.101,-0.1657
0.5944,0.1099,0.3436
0.3657,-0.3226,0.4689
0.0102,-0.0922,0.7124
-0.2202,0.2734,-0.6956
0.0461,0.0718,0.4565
0.3288,0.1294,0.3848
-0.0422,0.2049,-0.9064
0.6151,-0.0925,0.8472
-0.0947,-0.0838,0.6951
-0.5209,0.0861,-0.6773
-0.3441,0.3042,-0.7304
0.2581,-0.1893,0.969
-0.0948,0.0047,0.7915
-0.0068,0.1208,-1.0092
-0.0259,0.2115,-0.9364
-0.071,-0.1117,-0.4124
0.4492,-0.0971,0.2265
0.1695,0.1072,0.3317
0.009,0.1043,-0.1618
0.0781,0.0168,0.9682
0.3644,-0.0037,0.9066
0.0097,-0.1094,-0.5781
-0.0428,-0.1452,-0.9254
-0.0092,0.0317,0.2842
-0.0094,-0.0758,0.4199
0.2396,-0.2094,0.2924
0.2403,0.0494,0.2847
0.0102,0.2029,-0.9783
-0.4061,0.1038,-0.5898
-0.4474,0.2104,-0.6698
-0.0067,0.1139,-0.3947
0.1149,0.0922,0.7046
0.1054,-0.1097,-0.1093
-0.0783,-0.2069,-0.9783
0.1475,0.1293,0.7969
0.0445,0.0494,-0.4749
-0.2989,0.2902,-0.9612
0.1519,0.0986,0.7209
-0.0913,-0.0923,-0.3866
0.5961,-0.0755,0.3037
0.0594,-0.0214,-0.4472
-0.1138,0.1544,-0.6059
-0.2737,-0.1102,-1.0277
-0.0358,-0.1448,-0.9612
-0.0771,-0.0745,0.7028
0.1544,0.0953,0.2088
-0.4735,0.0317,-0.9783
0.3822,-0.3119,0.5445
-0.0772,0.0483,-0.2375
-0.0607,0.1896,-0.8189
0.611,-0.1445,0.3496
-0.1137,-0.0922,0.6937
0.4894,0.1225,0.2933
0.0633,-0.1583,0.1193
-0.0661,-0.116,-0.3943
-0.0567,0.0187,0.8241
0.3612,-0.2542,0.7219
0.4892,0.0852,0.6866
-0.2904,0.3032,-0.6977
0.1086,-0.0391,0.8805
0.0802,-0.1103,1.0396
-0.3977,0.1736,-0.5956
-0.0783,-0.2106,-0.9606
0.293,-0.2469,0.8227
-0.2046,0.1895,-0.7984
-0.1069,0.1646,-0.9081
0.0983,0.1103,0.3496
0.3644,0.1007,0.8111
-0.2046,0.1895,-0.7984
0.6128,-0.19,0.3871
-0.0133,-0.0226,0.4196
-0.3948,0.2077,-0.6084
-0.0113,-0.1412,-0.004
-0.3067,-0.1304,-0.9073
-0.0064,-0.0743,0.8455
-0.2732,-0.0739,-1.0251
0.3092,0.1032,0.2948
-0.4511,-0.0039,-0.7124
0.4892,0.0852,0.6866
0.2581,0.1344,0.5972
0.3996,0.0967,0.7657
-0.2874,-0.049,-0.9965
-0.0197,-0.0214,0.3317
0.0287,0.1007,-0.2595
-0.0584,-0.1044,0.8122
0.1599,0.1154,0.8282
-0.397,-0.0369,-0.9783
-0.4611,0.0494,-0.7835
0.2659,-0.2532,0.3487
0.0838,-0.1437,0.9693
0.4688,-0.2698,0.5969
0.045,0.0847,-0.3224
-0.3094,0.3045,-0.6948
-0.3121,0.2089,-1.01
-0.4016,0.2673,-0.7917
0.0451,-0.1327,-0.8926
0.3031,0.1196,0.4913
-0.3411,0.0667,-0.956
-0.3614,-0.1399,-0.7836
-0.3632,0.2083,-0.594
0.0274,-0.1097,-1.0101
-0.4154,-0.0077,-0.5875
0.0129,0.1078,-0.6945
0.5057,-0.0411,0.2433
-0.0254,0.1381,-1.0031
-0.269,0.2088,-1.0025
-0.0077,0.109,-0.3055
-0.1016,0.1729,-0.926
-0.3815,-0.0945,-0.6042
-0.3607,0.119,-0.9751
-0.4107,-0.1238,-0.7554
0.6203,-0.1449,0.3853
-0.2322,-0.1104,-0.7828
-0.306,0.3005,-0.821
0.3642,0.1256,0.4379
0.0277,0.125,0.7717
0.03,0.0663,-0.482
0.5751,0.1361,0.505
-0.0646,-0.1089,-0.2178
0.0985,0.0959,0.0485
0.4014,-0.0909,0.2242
0.0104,0.1028,-0.3082
0.5065,-0.0492,0.6675
-0.4122,-0.0353,-0.5903
-0.1194,-0.0612,-0.962
-0.3065,-0.1016,-0.5866
0.081,0.0811,0.7212
0.0012,-0.0047,0.4893
0.3117,-0.1987,0.8556
0.0816,0.1031,0.374
0.5533,-0.2159,0.2773
-0.0896,0.1563,-0.9612
0.258,0.128,0.5441
0.0097,-0.128,0.4637
0.6312,0.0141,0.3317
-0.1146,-0.1379,-1.001
-0.273,0.0848,-0.5594
0.0099,-0.0997,-0.9852
0.6374,0.0495,0.5038
-0.0064,-0.1387,-0.2705
0.0138,0.045,0.4038
0.3469,0.1108,0.7564
0.454,0.0146,0.2365
0.6197,0.1024,0.4907
0.5732,-0.1785,0.3021
0.576,-0.11,0.7957
0.2578,-0.2005,0.293
0.1478,0.0088,0.9523
-0.2553,-0.0568,-0.986
0.5078,0.1211,0.6143
-0.5209,0.1202,-0.71
0.0108,0.0945,0.0591
0.5994,-0.1099,0.3165
-0.1094,0.1559,-0.9263
-0.4619,-0.0221,-0.9615
0.0808,-0.2133,0.4373
0.288,-0.0922,0.8982
-0.1857,-0.1116,-0.5884
-0.1115,0.0151,-0.3947
0.4707,0.1176,0.2835
-0.0622,-0.1335,-0.6772
-0.3603,0.2971,-0.8197
0.5885,-0.2884,0.3857
-0.3096,0.1918,-1.0161
0.3109,0.1192,0.4726
-0.0072,0.0505,0.7501
-0.3065,-0.0761,-1.0112
-0.0482,-0.1168,-0.1281
0.6248,-0.1273,0.4024
0.1347,0.0824,0.1217
-0.0409,-0.1838,-0.9783
0.0782,0.067,-0.8543
0.4173,-0.1991,0.8899
0.4878,-0.1749,0.6666
-0.0044,-0.1097,0.4021
0.4341,0.1055,0.7006
-0.2407,-0.0241,-0.9276
-0.0783,-0.0037,-0.9423
-0.3355,-0.1099,-0.9606
0.5242,-0.0388,0.9081
-0.1137,-0.1276,0.694
0.4173,-0.1453,0.897
0.0105,-0.1422,-0.2348
-0.1236,0.1042,-0.906
0.0627,-0.0926,1.0389
0.6125,0.1179,0.4725
-0.2568,0.2757,-0.7928
-0.3262,0.0141,-0.5555
-0.0606,-0.2066,-0.9606
-0.4195,-0.0083,-1.0001
0.2576,-0.0921,1.0555
-0.0033,-0.0923,0.4557
-0.3065,-0.0761,-1.0112
-0.3084,-0.0572,-0.996
0.3814,0.1354,0.4004
0.0279,-0.2048,0.792
-0.5209,0.0911,-0.6596
-0.0101,0.0898,-0.004
0.0537,-0.0753,-0.4822
0.0805,-0.2066,0.5092
0.0194,-0.0211,0.6857
-0.1137,-0.0922,0.6937
0.0002,-0.0922,0.4912
0.1008,0.0977,0.5271
0.4516,-0.0052,0.9142
0.0456,0.0848,-1.0109
0.1172,-0.1086,-0.0578
-0.2201,-0.0038,-0.5507
0.0741,0.0832,-0.8561
-0.0156,0.0147,0.294
0.3469,0.1174,0.6954
0.3123,0.0095,1.0038
-0.0913,-0.0923,-0.3866
0.1704,0.1013,0.6934
0.0741,0.0852,-0.8725
0.4351,-0.234,0.7566
0.0985,-0.1073,1.0485
-0.1845,0.0847,-0.8135
0.329,-0.0742,0.8926
0.6117,-0.0894,0.8148
0.5238,-0.1108,0.6137
-0.0936,-0.0744,-0.3056
0.1667,-0.202,0.3008
0.1168,-0.1901,0.5627
-0.1288,0.067,-0.8728
-0.1128,0.0481,0.7308
0.4862,-0.1625,0.7207
0.0633,0.1485,0.7743
-0.0086,0.1008,-0.1397
0.1697,-0.2474,0.4367
-0.1212,0.0319,-0.4831
0.0995,-0.1733,0.1719
0.288,-0.0922,0.8982
-0.2281,0.1919,-0.8547
0.2758,0.1142,0.7743
0.5413,-0.2338,0.761
-0.4306,-0.0262,-0.9846
0.0239,-0.1658,0.3488
0.103,-0.111,0.9122
0.1519,0.0986,0.7209
0.0174,0.0815,-0.4828
0.579,-0.0931,0.2908
0.0119,0.1043,-0.3614
0.4705,-0.1807,0.7598
-0.1471,0.2115,-0.6816
-0.1137,-0.0922,0.6937
0.03,-0.0569,1.0049
0.4699,0.1543,0.4535
0.0129,-0.0743,-1.0222
0.1695,0.1128,0.615
0.2935,-0.2077,0.2963
0.366,-0.2554,0.6873
-0.3425,-0.1311,-0.8057
-0.4149,-0.1077,-0.8687
0.3197,-0.2696,0.3317
0.4876,-0.1805,0.6489
0.1008,-0.0999,-0.9791
0.2638,0.0149,1.0235
0.4173,-0.0746,0.9109
0.0269,0.1354,-1.0177
0.5409,-0.1789,0.8698
0.418,0.1317,0.2962
0.116,-0.0748,-1.0074
-0.4308,-0.0568,-0.9075
0.0381,-0.0934,-0.5156
-0.3078,0.2425,-0.6037
-0.0021,0.0174,0.3931
0.4009,0.0868,0.8302
0.0452,0.1035,-0.0774
-0.4285,0.2433,-0.6794
0.4176,-0.0213,0.9141
-0.0067,0.113,-0.4133
-0.2046,0.1895,-0.7984
0.027,0.0426,0.7383
-0.4502,0.1911,-0.7686
0.0002,-0.0922,0.4912
-0.0103,-0.1263,-0.3391
0.0786,0.0323,-0.2953
-0.3436,0.3037,-0.8343
0.197,-0.0217,0.1551
0.4698,0.0491,0.2451
0.5413,0.0302,0.8373
0.01,0.0966,0.0321
0.2046,-0.0482,0.1735
-0.0646,0.0352,-0.1122
-0.0416,-0.0377,0.1207
0.2941,-0.2684,0.3674
0.0253,0.1582,-0.8524
-0.2172,0.0343,-0.7994
0.6108,0.1021,0.5077
-0.1517,0.206,-0.6402
-0.3643,0.0829,-0.9632
-0.2553,-0.0608,-1.0137
0.435,-0.1099,0.9064
-0.2891,-0.0193,-0.5543
0.024,0.0789,-0.5361
-0.0574,0.1196,-0.5558
-0.5032,0.1202,-0.6319
0.4756,-0.2151,0.6679
-0.0011,0.1045,-0.2433
0.0409,0.0787,-0.3942
0.6124,-0.0031,0.827
0.3783,-0.2008,0.2254
0.4893,-0.2519,0.5981
-0.1301,-0.121,-0.5881
-0.0066,-0.1102,0.8407
0.204,-0.0719,0.1684
-0.0216,0.0623,0.0667
-0.1483,-0.1291,-0.6494
0.1872,0.1184,0.4556
0.3997,-0.2614,0.6327
0.1558,-0.236,0.4663
0.134,-0.1876,0.6133
0.0978,0.0991,0.6503
0.1308,-0.0572,-0.0557
0.0903,0.1014,0.8512
-0.0586,-0.0214,-0.9429
0.612,-0.1271,0.8274
0.027,-0.0934,-1.0242
0.3289,-0.246,0.6103
-0.1116,-0.0036,-0.3763
-0.0083,0.1022,-1.0057
0.0975,0.0952,0.6691
